2.975000000000000000e+01,-1.951520150962706424e-01,2.146594541621106855e-01
2.980000000000001137e+01,-1.999564441350455690e-01,2.091904539912474992e-01
2.985000000000000853e+01,-2.046110101327694442e-01,2.036170156065809644e-01
2.990000000000000568e+01,-2.091135298271249443e-01,1.979431691633049273e-01
2.995000000000000284e+01,-2.134619265795040799e-01,1.921729879372005290e-01
3.000000000000000000e+01,-2.176542311507583816e-01,1.863105855448665138e-01
3.005000000000001137e+01,-2.216885824054584397e-01,1.803601131524141532e-01
3.010000000000000853e+01,-2.255632279445668742e-01,1.743257566744484122e-01
3.015000000000000568e+01,-2.292765246665035006e-01,1.682117339651245380e-01
3.020000000000000284e+01,-2.328269392565820439e-01,1.620222920031198222e-01
3.025000000000000000e+01,-2.362130486048854838e-01,1.557617040722993895e-01
3.030000000000001137e+01,-2.394335401526666296e-01,1.494342669398800172e-01
3.035000000000000853e+01,-2.424872121674102599e-01,1.430442980338917369e-01
3.040000000000000568e+01,-2.453729739467507276e-01,1.365961326216892091e-01
3.045000000000000284e+01,-2.480898459514541410e-01,1.300941209913209773e-01
3.050000000000000000e+01,-2.506369598677497534e-01,1.235426256374906884e-01
3.055000000000001137e+01,-2.530135585993172342e-01,1.169460184538667902e-01
3.060000000000000853e+01,-2.552189961892841197e-01,1.103086779334874756e-01
3.065000000000000568e+01,-2.572527376726404524e-01,1.036349863789545189e-01
3.070000000000000284e+01,-2.591143588594981839e-01,9.692932712416144070e-02
3.075000000000000000e+01,-2.608035460496858082e-01,9.019608176921960208e-02
3.080000000000001137e+01,-2.623200956791981175e-01,8.343962743026694939e-02
3.085000000000000853e+01,-2.636639138990598541e-01,7.666433400582589597e-02
3.090000000000000568e+01,-2.648350160872141035e-01,6.987456146132127455e-02
3.095000000000000284e+01,-2.658335262940657584e-01,6.307465713341457725e-02
3.100000000000000000e+01,-2.666596766223691128e-01,5.626895305572531675e-02
3.105000000000001137e+01,-2.673138065421727938e-01,4.946176330752570516e-02
3.110000000000000853e+01,-2.677963621415782591e-01,4.265738138697326015e-02
3.115000000000000568e+01,-2.681078953141056709e-01,3.586007761038385866e-02
3.120000000000000284e+01,-2.682490628834910962e-01,2.907409653909145963e-02
3.125000000000000000e+01,-2.682206256667820643e-01,2.230365443534830169e-02
3.130000000000001137e+01,-2.680234474766264863e-01,1.555293674873202414e-02
3.135000000000000853e+01,-2.676584940636881904e-01,8.826095634499960332e-03
3.140000000000000568e+01,-2.671268320001518592e-01,2.127247505264986179e-03
3.145000000000000284e+01,-2.664296275053161800e-01,-4.539529382593338568e-03
3.150000000000000000e+01,-2.655681452143013321e-01,-1.117019730646466071e-02
3.155000000000001137e+01,-2.645437468909314638e-01,-1.776076141766391031e-02
3.160000000000000853e+01,-2.633578900858814520e-01,-2.430727204291126611e-02
3.165000000000000568e+01,-2.620121267412021115e-01,-3.080582694590784307e-02
3.170000000000000284e+01,-2.605081017423754308e-01,-3.725257354774470092e-02
3.175000000000000000e+01,-2.588475514190690108e-01,-4.364371110498058148e-02
3.180000000000001137e+01,-2.570323019957906352e-01,-4.997549284421851784e-02
3.185000000000000853e+01,-2.550642679936716561e-01,-5.624422805204556258e-02
3.190000000000000568e+01,-2.529454505846209789e-01,-6.244628411926912009e-02
3.195000000000000284e+01,-2.506779358991334528e-01,-6.857808853835470342e-02
3.200000000000000000e+01,-2.482638932890432470e-01,-7.463613085306816664e-02
3.205000000000001137e+01,-2.457055735465406565e-01,-8.061696455932367000e-02
3.210000000000000853e+01,-2.430053070807979554e-01,-8.651720895627583452e-02
3.215000000000000568e+01,-2.401655020535516383e-01,-9.233355094676404251e-02
3.220000000000000284e+01,-2.371886424750345723e-01,-9.806274678619396334e-02
3.225000000000000000e+01,-2.340772862616432304e-01,-1.037016237790375356e-01
3.230000000000001137e+01,-2.308340632567590089e-01,-1.092470819221365158e-01
3.235000000000000853e+01,-2.274616732161557353e-01,-1.146960954940315219e-01
3.240000000000000568e+01,-2.239628837594267452e-01,-1.200457145896093591e-01
3.245000000000000284e+01,-2.203405282889089600e-01,-1.252930665993437220e-01
3.250000000000000000e+01,-2.165975038775613259e-01,-1.304353576324968900e-01
3.255000000000001137e+01,-2.127367691272884775e-01,-1.354698738836590255e-01
3.260000000000000853e+01,-2.087613419992098152e-01,-1.403939829420393359e-01
3.265000000000000568e+01,-2.046742976173645256e-01,-1.452051350429920118e-01
3.270000000000000284e+01,-2.004787660473894284e-01,-1.499008642612484343e-01
3.275000000000000000e+01,-1.961779300516765800e-01,-1.544787896454167531e-01
3.280000000000001137e+01,-1.917750228225469089e-01,-1.589366162933194271e-01
3.285000000000000853e+01,-1.872733256949833391e-01,-1.632721363677814563e-01
3.290000000000000568e+01,-1.826761658404465472e-01,-1.674832300525451734e-01
3.295000000000000284e+01,-1.779869139433444269e-01,-1.715678664479827198e-01
3.300000000000000000e+01,-1.732089818616871502e-01,-1.755241044063626799e-01
3.305000000000001137e+01,-1.683458202734842146e-01,-1.793500933064381964e-01
3.310000000000000853e+01,-1.634009163104449824e-01,-1.830440737671679974e-01
3.315000000000000568e+01,-1.583777911805144822e-01,-1.866043783004393830e-01
3.320000000000000284e+01,-1.532799977808244618e-01,-1.900294319026654966e-01
3.325000000000000000e+01,-1.481111183025906886e-01,-1.933177525852054490e-01
3.330000000000001137e+01,-1.428747618295108379e-01,-1.964679518435725192e-01
3.335000000000000853e+01,-1.375745619312149226e-01,-1.994787350654363134e-01
3.340000000000000568e+01,-1.322141742532868536e-01,-2.023489018774806136e-01
3.345000000000000284e+01,-1.267972741054201047e-01,-2.050773464311853866e-01
3.350000000000000000e+01,-1.213275540492140536e-01,-2.076630576276712326e-01
3.355000000000001137e+01,-1.158087214871386661e-01,-2.101051192817640911e-01
3.360000000000000853e+01,-1.102444962541876267e-01,-2.124027102254764654e-01
3.365000000000000568e+01,-1.046386082136993162e-01,-2.145551043511525480e-01
3.370000000000000284e+01,-9.899479485887029140e-02,-2.165616705945377918e-01
3.375000000000000000e+01,-9.331679892141923893e-02,-2.184218728580925584e-01
3.380000000000001137e+01,-8.760836598887938864e-02,-2.201352698748935688e-01
3.385000000000000853e+01,-8.187324213198463041e-02,-2.217015150135019097e-01
3.390000000000000568e+01,-7.611517154356867154e-02,-2.231203560242232820e-01
3.395000000000000284e+01,-7.033789419043884328e-02,-2.243916347272018608e-01
3.400000000000000000e+01,-6.454514347961412546e-02,-2.255152866428421221e-01
3.405000000000001137e+01,-5.874064394033278597e-02,-2.264913405650760270e-01
3.410000000000000853e+01,-5.292810892321962030e-02,-2.273199180780285378e-01
3.415000000000000568e+01,-4.711123831795030470e-02,-2.280012330166719114e-01
3.420000000000000284e+01,-4.129371629079110068e-02,-2.285355908720820006e-01
3.425000000000000000e+01,-3.547920904331456488e-02,-2.289233881419522332e-01
3.430000000000001137e+01,-2.967136259360490802e-02,-2.291651116270446709e-01
3.435000000000000853e+01,-2.387380058124636065e-02,-2.292613376742917430e-01
3.440000000000000568e+01,-1.809012209733306883e-02,-2.292127313672910338e-01
3.445000000000000284e+01,-1.232389954077508891e-02,-2.290200456649650884e-01
3.450000000000000000e+01,-6.578676502094429716e-03,-2.286841204891874035e-01
3.455000000000001137e+01,-8.579656759146046981e-04,-2.282058817622030500e-01
3.460000000000000853e+01,4.834753196676812650e-03,-2.275863403947016583e-01
3.465000000000000568e+01,1.049603535477045164e-02,-2.268265912254239236e-01
3.470000000000000284e+01,1.612247301212830705e-02,-2.259278119132133167e-01
3.475000000000000000e+01,2.171069731845664055e-02,-2.248912617824462001e-01
3.480000000000001137e+01,2.725738028638126018e-02,-2.237182806228003307e-01
3.485000000000000853e+01,3.275923668307514913e-02,-2.224102874443466549e-01
3.490000000000000568e+01,3.821302588554719576e-02,-2.209687791889667352e-01
3.495000000000000284e+01,4.361555369857381820e-02,-2.193953293991308118e-01
3.500000000000000000e+01,4.896367413433846266e-02,-2.176915868450828573e-01
3.505000000000001137e+01,5.425429115284188114e-02,-2.158592741115064606e-01
3.510000000000000853e+01,5.948436036217515099e-02,-2.139001861447647479e-01
3.515000000000000568e+01,6.465089067780792342e-02,-2.118161887618197070e-01
3.520000000000000284e+01,6.975094594002133330e-02,-2.096092171219699762e-01
3.525000000000000000e+01,7.478164648869857489e-02,-2.072812741625477684e-01
3.530000000000001137e+01,7.974017069468636310e-02,-2.048344289997411638e-01
3.535000000000000853e+01,8.462375644697336941e-02,-2.022708152957279071e-01
3.540000000000000568e+01,8.942970259498991825e-02,-1.995926295933043715e-01
3.545000000000000284e+01,9.415537034531708260e-02,-1.968021296192357938e-01
3.550000000000000000e+01,9.879818461217411418e-02,-1.939016325575411148e-01
3.555000000000001137e+01,1.033556353210570156e-01,-1.908935132939528212e-01
3.560000000000000853e+01,1.078252786649350897e-01,-1.877802026328056206e-01
3.565000000000000568e+01,1.122047383124704090e-01,-1.845641854876011456e-01
3.570000000000000284e+01,1.164917065677126273e-01,-1.812479990465362123e-01
3.575000000000000000e+01,1.206839454808007334e-01,-1.778342309142624533e-01
3.580000000000001137e+01,1.247792879092101542e-01,-1.743255172311690138e-01
3.585000000000000853e+01,1.287756385291172756e-01,-1.707245407714905461e-01
3.590000000000000568e+01,1.326709747965121866e-01,-1.670340290215283074e-01
3.595000000000000284e+01,1.364633478576803283e-01,-1.632567522393135739e-01
3.600000000000000000e+01,1.401508834087506483e-01,-1.593955214970125267e-01
3.605000000000001137e+01,1.437317825040172192e-01,-1.554531867073965790e-01
3.610000000000000853e+01,1.472043223127753042e-01,-1.514326346357054154e-01
3.615000000000000568e+01,1.505668568244677430e-01,-1.473367868982111140e-01
3.620000000000000284e+01,1.538178175019352389e-01,-1.431685979488316607e-01
3.625000000000000000e+01,1.569557138826330467e-01,-1.389310530551051415e-01
3.630000000000001137e+01,1.599791341276900758e-01,-1.346271662648569067e-01
3.635000000000000853e+01,1.628867455187202606e-01,-1.302599783648929754e-01
3.640000000000000568e+01,1.656772949023472830e-01,-1.258325548330261334e-01
3.645000000000000284e+01,1.683496090824064262e-01,-1.213479837847824955e-01
3.650000000000000000e+01,1.709025951598499016e-01,-1.168093739160887823e-01
3.655000000000001137e+01,1.733352408203982509e-01,-1.122198524432620192e-01
3.660000000000000853e+01,1.756466145700147086e-01,-1.075825630416195056e-01
3.665000000000000568e+01,1.778358659183237600e-01,-1.029006637839932070e-01
3.670000000000000284e+01,1.799022255101046797e-01,-9.817732508047347095e-02
3.675000000000000000e+01,1.818450052050471222e-01,-9.341572762065442070e-02
3.680000000000001137e+01,1.836635981059718814e-01,-8.861906031966919339e-02
3.685000000000000853e+01,1.853574785357548771e-01,-8.379051826929768965e-02
3.690000000000000568e+01,1.869262019632315641e-01,-7.893330069539016003e-02
3.695000000000000284e+01,1.883694048783726704e-01,-7.405060892288885255e-02
3.700000000000000000e+01,1.896868046170714639e-01,-6.914564434967082618e-02
3.705000000000001137e+01,1.908781991359000119e-01,-6.422160643045021766e-02
3.710000000000000853e+01,1.919434667372256209e-01,-5.928169067196614739e-02
3.715000000000000568e+01,1.928825657451124220e-01,-5.432908664064192705e-02
3.720000000000000284e+01,1.936955341324510249e-01,-4.936697598393495479e-02
3.725000000000000000e+01,1.943824890997991328e-01,-4.439853046653440688e-02
3.730000000000001137e+01,1.949436266064381029e-01,-3.942691002257611016e-02
3.735000000000000853e+01,1.953792208541773323e-01,-3.445526082502802651e-02
3.740000000000000568e+01,1.956896237244700187e-01,-2.948671337335516396e-02
3.745000000000000284e+01,1.958752641694247454e-01,-2.452438060060519245e-02
3.750000000000000000e+01,1.959366475573280642e-01,-1.957135600098841230e-02
3.755000000000001137e+01,1.958743549733164280e-01,-1.463071177903602950e-02
3.760000000000000853e+01,1.956890424758617186e-01,-9.705497021401351607e-03
3.765000000000000568e+01,1.953814403097583474e-01,-4.798735892321163293e-03
3.770000000000000284e+01,1.949523520763253026e-01,8.657414621653246778e-05
3.775000000000000000e+01,1.944026538615583888e-01,4.947464088622004208e-03
3.780000000000001137e+01,1.937332933229907739e-01,9.780995113187052406e-03
3.785000000000000853e+01,1.929452887360453006e-01,1.458426028194054203e-02
3.790000000000000568e+01,1.920397280006767571e-01,1.935438621196427372e-02
3.795000000000000284e+01,1.910177676091316112e-01,2.408853471723172712e-02
3.800000000000000000e+01,1.898806315756674246e-01,2.878390442010360720e-02
3.805000000000001137e+01,1.886296103290947268e-01,3.343773233160979297e-02
3.810000000000000853e+01,1.872660595690272545e-01,3.804729539967201257e-02
3.815000000000000568e+01,1.857913990867358089e-01,4.260991202447195203e-02
3.820000000000000284e+01,1.842071115515316326e-01,4.712294354014809339e-02
3.825000000000000000e+01,1.825147412636108080e-01,5.158379566207632605e-02
3.830000000000001137e+01,1.807158928743130832e-01,5.598991989898781385e-02
3.835000000000000853e+01,1.788122300747660987e-01,6.033881492920410011e-02
3.840000000000000568e+01,1.768054742538920643e-01,6.462802794032113107e-02
3.845000000000000284e+01,1.746974031267825023e-01,6.885515593165526804e-02
3.850000000000000000e+01,1.724898493344471651e-01,7.301784697883627329e-02
3.855000000000001137e+01,1.701846990159624484e-01,7.711380145993315671e-02
3.860000000000000853e+01,1.677838903540602167e-01,8.114077324252724766e-02
3.865000000000000568e+01,1.652894120951949597e-01,8.509657083119688548e-02
3.870000000000000284e+01,1.627033020451616463e-01,8.897905847486593800e-02
3.875000000000000000e+01,1.600276455413237597e-01,9.278615723353604572e-02
3.880000000000001137e+01,1.572645739025333445e-01,9.651584600392790203e-02
3.885000000000000853e+01,1.544162628578336638e-01,1.001661625035855652e-01
3.890000000000000568e+01,1.514849309550289069e-01,1.037352042130467722e-01
3.895000000000000284e+01,1.484728379502382456e-01,1.072211292756745649e-01
3.900000000000000000e+01,1.453822831795319737e-01,1.106221573548105547e-01
3.905000000000001137e+01,1.422156039137672523e-01,1.139365704479170377e-01
3.910000000000000853e+01,1.389751736977491436e-01,1.171627136574062145e-01
3.915000000000000568e+01,1.356634006748259347e-01,1.202989959179006224e-01
3.920000000000000284e+01,1.322827258980650011e-01,1.233438906796652246e-01
3.925000000000000000e+01,1.288356216291261513e-01,1.262959365480143814e-01
3.930000000000001137e+01,1.253245896259686798e-01,1.291537378785048984e-01
3.935000000000000853e+01,1.217521594205318303e-01,1.319159653277576782e-01
3.940000000000000568e+01,1.181208865875074954e-01,1.345813563597943185e-01
3.945000000000000284e+01,1.144333510053596042e-01,1.371487157077751207e-01
3.950000000000000000e+01,1.106921551107096779e-01,1.396169157910835956e-01
3.955000000000001137e+01,1.068999221472244771e-01,1.419848970877117811e-01
3.960000000000000853e+01,1.030592944101420133e-01,1.442516684619327139e-01
3.965000000000000568e+01,9.917293148754663390e-02,1.464163074472868142e-01
3.970000000000000284e+01,9.524350849953809595e-02,1.484779604849126300e-01
3.975000000000000000e+01,9.127371433639795695e-02,1.504358431173053179e-01
3.980000000000001137e+01,8.726624989687284395e-02,1.522892401375999238e-01
3.985000000000000853e+01,8.322382632768882127e-02,1.540375056945038346e-01
3.990000000000000568e+01,7.914916326538246061e-02,1.556800633530424083e-01
3.995000000000000284e+01,7.504498708156660813e-02,1.572164061112888422e-01
4.000000000000000000e+01,7.091402913270143660e-02,1.586460963732952423e-01
4.005000000000001137e+01,6.675902401545626141e-02,1.599687658784577637e-01
4.010000000000000853e+01,6.258270782873845417e-02,1.611841155875759768e-01
4.015000000000000568e+01,5.838781644343269545e-02,1.622919155258990276e-01
4.020000000000000284e+01,5.417708378092563060e-02,1.632920045834655998e-01
4.025000000000000000e+01,4.995324010143772225e-02,1.641842902730812626e-01
4.030000000000001137e+01,4.571901030319729803e-02,1.649687484462946940e-01
4.035000000000000853e+01,4.147711223347990556e-02,1.656454229677611079e-01
4.040000000000000568e+01,3.723025501249865171e-02,1.662144253484075795e-01
4.045000000000000284e+01,3.298113737116122740e-02,1.666759343378331482e-01
4.050000000000000000e+01,2.873244600365299634e-02,1.670301954764066010e-01
4.055000000000001137e+01,2.448685393581528924e-02,1.672775206075437504e-01
4.060000000000000853e+01,2.024701891027375772e-02,1.674182873506699643e-01
4.065000000000000568e+01,1.601558178923173301e-02,1.674529385353965005e-01
4.070000000000000284e+01,1.179516497587037617e-02,1.673819815974589564e-01
4.075000000000000000e+01,7.588370855238718918e-03,1.672059879369909574e-01
4.080000000000001137e+01,3.397780255523966553e-03,1.669255922397226699e-01
4.085000000000000853e+01,-7.740490694246494755e-04,1.665414917617185353e-01
4.090000000000000568e+01,-4.924583935486918571e-03,1.660544455782849704e-01
4.095000000000000284e+01,-9.051317200722415815e-03,1.654652737977005406e-01
4.100000000000000000e+01,-1.315176921408607418e-02,1.647748567404383468e-01
4.105000000000001137e+01,-1.722348923960884473e-02,1.639841340845703821e-01
4.110000000000000853e+01,-2.126405685526330108e-02,1.630941039780608448e-01
4.115000000000000568e+01,-2.527108332577700928e-02,1.621058221186695292e-01
4.120000000000000284e+01,-2.924221294863616274e-02,1.610204008022113609e-01
4.125000000000000000e+01,-3.317512437258289537e-02,1.598390079399241714e-01
4.130000000000001137e+01,-3.706753188790761627e-02,1.585628660457204797e-01
4.135000000000000853e+01,-4.091718668785908342e-02,1.571932511941114552e-01
4.140000000000000568e+01,-4.472187810053843832e-02,1.557314919496006478e-01
4.145000000000000284e+01,-4.847943479062703093e-02,1.541789682683716578e-01
4.150000000000000000e+01,-5.218772593035803098e-02,1.525371103730930877e-01
4.155000000000001137e+01,-5.584466233914249511e-02,1.508073976016851836e-01
4.160000000000000853e+01,-5.944819759128368297e-02,1.489913572309065626e-01
4.165000000000000568e+01,-6.299632909125661706e-02,1.470905632756185355e-01
4.170000000000000284e+01,-6.648709911601706490e-02,1.451066352646147306e-01
4.175000000000000000e+01,-6.991859582386356076e-02,1.430412369938968142e-01
4.180000000000001137e+01,-7.328895422937886650e-02,1.408960752582952558e-01
4.185000000000000853e+01,-7.659635714400142570e-02,1.386728985623457144e-01
4.190000000000000568e+01,-7.983903608182052469e-02,1.363734958113266005e-01
4.195000000000000284e+01,-8.301527213017861895e-02,1.339996949833927864e-01
4.200000000000000000e+01,-8.612339678472349935e-02,1.315533617837281455e-01
4.205000000000001137e+01,-8.916179274855591530e-02,1.290363982816547794e-01
4.210000000000000853e+01,-9.212889469514487506e-02,1.264507415316476480e-01
4.215000000000000568e+01,-9.502318999472401939e-02,1.237983621791914901e-01
4.220000000000000284e+01,-9.784321940387617766e-02,1.210812630524478184e-01
4.225000000000000000e+01,-1.005875777180687686e-01,1.183014777406788953e-01
4.230000000000001137e+01,-1.032549143869093411e-01,1.154610691603934758e-01
4.235000000000000853e+01,-1.058439340919164889e-01,1.125621281101821386e-01
4.240000000000000568e+01,-1.083533972866399242e-01,1.096067718151965131e-01
4.245000000000000284e+01,-1.107821206989633156e-01,1.065971424622572800e-01
4.250000000000000000e+01,-1.131289777954724018e-01,1.035354057265466254e-01
4.255000000000001137e+01,-1.153928992077825344e-01,1.004237492908603008e-01
4.260000000000000853e+01,-1.175728731207427713e-01,9.726438135839196586e-02
4.265000000000000568e+01,-1.196679456224724325e-01,9.405952916000585862e-02
4.270000000000000284e+01,-1.216772210161872203e-01,9.081143745698272429e-02
4.275000000000000000e+01,-1.235998620938186521e-01,8.752236704019114577e-02
4.280000000000001137e+01,-1.254350903714415988e-01,8.419459322665098777e-02
4.285000000000000853e+01,-1.271821862865501751e-01,8.083040435445414118e-02
4.290000000000000568e+01,-1.288404893572552834e-01,7.743210027698360642e-02
4.295000000000000284e+01,-1.304093983034834148e-01,7.400199085740152838e-02
4.300000000000000000e+01,-1.318883711302978878e-01,7.054239446433901994e-02
4.305000000000001137e+01,-1.332769251734755300e-01,6.705563646973303205e-02
4.310000000000000853e+01,-1.345746371074976466e-01,6.354404774975080938e-02
4.315000000000000568e+01,-1.357811429161423777e-01,6.000996318971546506e-02
4.320000000000000284e+01,-1.368961378258764794e-01,5.645572019397365748e-02
4.325000000000000000e+01,-1.379193762022796477e-01,5.288365720160454614e-02
4.330000000000001137e+01,-1.388506714097489381e-01,4.929611220887996498e-02
4.335000000000000853e+01,-1.396898956347530085e-01,4.569542129937771008e-02
4.340000000000000568e+01,-1.404369796729346143e-01,4.208391718262036868e-02
4.345000000000000284e+01,-1.410919126803686086e-01,3.846392774213693022e-02
4.350000000000000000e+01,-1.416547418893160937e-01,3.483777459379976127e-02
4.355000000000001137e+01,-1.421255722888293549e-01,3.120777165529828312e-02
4.360000000000000853e+01,-1.425045662705823335e-01,2.757622372759955046e-02
4.365000000000000568e+01,-1.427919432403261801e-01,2.394542508921387869e-02
4.370000000000000284e+01,-1.429879791953831414e-01,2.031765810410726680e-02
4.375000000000000000e+01,-1.430930062686153470e-01,1.669519184405356127e-02
4.380000000000001137e+01,-1.431074122393233561e-01,1.308028072622708683e-02
4.385000000000000853e+01,-1.430316400115462794e-01,9.475163166822505451e-03
4.390000000000000568e+01,-1.428661870602554729e-01,5.882060251454417771e-03
4.395000000000000284e+01,-1.426116048459498686e-01,2.303174423110697800e-03
4.400000000000000000e+01,-1.422684981981798824e-01,-1.259311811617293926e-03
4.405000000000001137e+01,-1.418375246685420477e-01,-4.803237157298977794e-03
4.410000000000000853e+01,-1.413193938537058436e-01,-8.326462784710469966e-03
4.415000000000000568e+01,-1.407148666890453703e-01,-1.182687356548531646e-02
4.420000000000000284e+01,-1.400247547134707560e-01,-1.530237928567429462e-02
4.425000000000000000e+01,-1.392499193060632579e-01,-1.875091583757044697e-02
4.430000000000001137e+01,-1.383912708951363091e-01,-2.217044638915223118e-02
4.435000000000000853e+01,-1.374497681403589744e-01,-2.555896253051533062e-02
4.440000000000000568e+01,-1.364264170885879923e-01,-2.891448539670056148e-02
4.445000000000000284e+01,-1.353222703040751485e-01,-3.223506676630917556e-02
4.450000000000000000e+01,-1.341384259737228857e-01,-3.551879013534933044e-02
4.455000000000001137e+01,-1.328760269880758238e-01,-3.876377176575591943e-02
4.460000000000000853e+01,-1.315362599987507375e-01,-4.196816170804559820e-02
4.465000000000000568e+01,-1.301203544530103728e-01,-4.513014479760586728e-02
4.470000000000000284e+01,-1.286295816062096864e-01,-4.824794162410377812e-02
4.475000000000000000e+01,-1.270652535128416472e-01,-5.131980947355205269e-02
4.480000000000001137e+01,-1.254287219969266731e-01,-5.434404324257099267e-02
4.485000000000000853e+01,-1.237213776024987250e-01,-5.731897632440504514e-02
4.490000000000000568e+01,-1.219446485249414680e-01,-6.024298146628972311e-02
4.495000000000000284e+01,-1.200999995239524498e-01,-6.311447159775508686e-02
4.500000000000000000e+01,-1.181889308189040533e-01,-6.593190062950175789e-02
4.505000000000001137e+01,-1.162129769673867635e-01,-6.869376422248907321e-02
4.510000000000000853e+01,-1.141737057277279477e-01,-7.139860052689576964e-02
4.515000000000000568e+01,-1.120727169062736700e-01,-7.404499089064998929e-02
4.520000000000000284e+01,-1.099116411902463925e-01,-7.663156053721847938e-02
4.525000000000000000e+01,-1.076921389669772827e-01,-7.915697921239345236e-02
4.530000000000001137e+01,-1.054158991303271314e-01,-8.161996179982027033e-02
4.535000000000000853e+01,-1.030846378751144599e-01,-8.401926890503116918e-02
4.540000000000000568e+01,-1.007000974803604343e-01,-8.635370740778465504e-02
4.545000000000000284e+01,-9.826404508218490597e-02,-8.862213098250687482e-02
4.550000000000000000e+01,-9.577827143716829972e-02,-9.082344058667687903e-02
4.555000000000001137e+01,-9.324458967700917367e-02,-9.295658491700480031e-02
4.560000000000000853e+01,-9.066483405530786910e-02,-9.502056083327306557e-02
4.565000000000000568e+01,-8.804085868729420727e-02,-9.701441374974417720e-02
4.570000000000000284e+01,-8.537453628334253086e-02,-9.893723799403852937e-02
4.575000000000000000e+01,-8.266775687709140841e-02,-1.007881771334275811e-01
4.580000000000001137e+01,-7.992242654899914256e-02,-1.025664242684958677e-01
4.585000000000000853e+01,-7.714046614616607012e-02,-1.042712222941478417e-01
4.590000000000000568e+01,-7.432380999923608733e-02,-1.059018641279655393e-01
4.595000000000000284e+01,-7.147440463721568826e-02,-1.074576929059255781e-01
4.600000000000000000e+01,-6.859420750101846709e-02,-1.089381021455233245e-01
4.605000000000001137e+01,-6.568518565655491470e-02,-1.103425358763606284e-01
4.610000000000000853e+01,-6.274931450818506395e-02,-1.116704887382763550e-01
4.615000000000000568e+01,-5.978857651332880607e-02,-1.129215060471246562e-01
4.620000000000000284e+01,-5.680495989905468002e-02,-1.140951838283135455e-01
4.625000000000000000e+01,-5.380045738143292983e-02,-1.151911688182496868e-01
4.630000000000001137e+01,-5.077706488844901250e-02,-1.162091584338457440e-01
4.635000000000000853e+01,-4.773678028726873607e-02,-1.171489007102679697e-01
4.640000000000000568e+01,-4.468160211662160902e-02,-1.180101942071260235e-01
4.645000000000000284e+01,-4.161352832509210287e-02,-1.187928878833150459e-01
4.650000000000000000e+01,-3.853455501607108702e-02,-1.194968809407504079e-01
4.655000000000001137e+01,-3.544667520012854262e-02,-1.201221226372462536e-01
4.660000000000000853e+01,-3.235187755556072353e-02,-1.206686120688094388e-01
4.665000000000000568e+01,-2.925214519783802397e-02,-1.211363979216407427e-01
4.670000000000000284e+01,-2.614945445870165558e-02,-1.215255781941472768e-01
4.675000000000000000e+01,-2.304577367561645718e-02,-1.218362998892928428e-01
4.680000000000001137e+01,-1.994306199229500115e-02,-1.220687586776279532e-01
4.685000000000000853e+01,-1.684326817099715892e-02,-1.222231985313566721e-01
4.690000000000000568e+01,-1.374832941728115245e-02,-1.222999113298161855e-01
4.695000000000000284e+01,-1.066017021790161522e-02,-1.222992364367597312e-01
4.700000000000000000e+01,-7.580701192507511253e-03,-1.222215602498496201e-01
4.705000000000001137e+01,-4.511817959798541423e-03,-1.220673157227825101e-01
4.710000000000000853e+01,-1.455400018786203202e-03,-1.218369818604849303e-01
4.715000000000000568e+01,1.586690354224494981e-03,-1.215310831878302633e-01
4.720000000000000284e+01,4.612609192299172399e-03,-1.211501891923445901e-01
4.725000000000000000e+01,7.620531907594464693e-03,-1.206949137413816375e-01
4.730000000000001137e+01,1.060865434354124441e-02,-1.201659144742608654e-01
4.735000000000000853e+01,1.357519380891147529e-02,-1.195638921698777973e-01
4.740000000000000568e+01,1.651839009322062304e-02,-1.188895900903041286e-01
4.745000000000000284e+01,1.943650646290241354e-02,-1.181437933009137908e-01
4.750000000000000000e+01,2.232783063773743221e-02,-1.173273279675786790e-01
4.755000000000001137e+01,2.519067574701480336e-02,-1.164410606314904006e-01
4.760000000000000853e+01,2.802338126492208772e-02,-1.154858974621782997e-01
4.765000000000000568e+01,3.082431392469021231e-02,-1.144627834892991414e-01
4.770000000000000284e+01,3.359186861100750543e-02,-1.133727018137924841e-01
4.775000000000000000e+01,3.632446923026154406e-02,-1.122166727989981072e-01
4.780000000000001137e+01,3.902056955816735062e-02,-1.109957532423457710e-01
4.785000000000000853e+01,4.167865406435721648e-02,-1.097110355282372995e-01
4.790000000000000568e+01,4.429723871353938996e-02,-1.083636467627434596e-01
4.795000000000000284e+01,4.687487174282273239e-02,-1.069547478907576232e-01
4.800000000000000000e+01,4.941013441484808089e-02,-1.054855327962445216e-01
4.805000000000001137e+01,5.190164174636931887e-02,-1.039572273862369584e-01
4.809999999999999432e+01,5.434804321194322552e-02,-1.023710886592404390e-01
4.815000000000000568e+01,5.674802342242479813e-02,-1.007284037587005271e-01
4.820000000000001705e+01,5.910030277793868608e-02,-9.903048901222145928e-02
4.825000000000000000e+01,6.140363809507280030e-02,-9.727868895719272990e-02
4.830000000000001137e+01,6.365682320801387128e-02,-9.547437535351255278e-02
4.834999999999999432e+01,6.585868954336426828e-02,-9.361894618410532276e-02
4.840000000000000568e+01,6.800810666844146757e-02,-9.171382464389765676e-02
4.845000000000001705e+01,7.010398281280887101e-02,-8.976045811797800367e-02
4.850000000000000000e+01,7.214526536287459157e-02,-8.776031714961086971e-02
